code,group_en,date,cpi_index,reported_pct_change,pct_change
011224.1,Fresh chicken,2024-11-01,1000.82123707,-13.6690647482,-13.6690647482
011224.1,Fresh chicken,2024-12-01,1000.82123707,0,0
011224.1,Fresh chicken,2025-01-01,270.865921932,-72.9356340674,-72.9356340674
011224.1,Fresh chicken,2025-02-01,174.566301616,-35.5525049549,-35.5525049549
011224.1,Fresh chicken,2025-03-01,305.673521682,75.1045412847,75.1045412847
011224.1,Fresh chicken,2025-04-01,305.673521682,0,0
011224.1,Fresh chicken,2025-05-01,305.673521682,0,0
011224.1,Fresh chicken,2025-06-01,2254.96860257,637.704918033,637.704918033
011224.1,Fresh chicken,2025-07-01,2254.96860257,0,0
011224.1,Fresh chicken,2025-08-01,929.842923799,-58.7647064027,-58.7647064027
011224.1,Fresh chicken,2025-09-01,855.778168961,-7.96529746493,-7.96529746493
011224.1,Fresh chicken,2025-10-01,671.282056404,-21.5588711244,-21.5588711244
011224.1,Fresh chicken,2025-11-01,337.813278903,-49.6764026865,-49.6764026865
011224.1,Fresh chicken,2025-12-01,210.418417524,-37.7116203936,-37.7116203936
011224.1,Fresh chicken,2026-01-01,166.770302547,-20.743485998,-20.743485998
011224.1,Fresh chicken,2026-02-01,171.517338763,2.84645176193,2.84645176193
011224.2,Fresh turkey,2022-12-01,107.26283438,,
011224.2,Fresh turkey,2023-01-01,108.426521622,1.08489324266,1.08489324266
011224.2,Fresh turkey,2023-02-01,101.67900831,-6.2231207011,-6.2231207011
011224.2,Fresh turkey,2023-03-01,103.387299011,1.68008198507,1.68008198507
011224.2,Fresh turkey,2023-04-01,109.622755158,6.03116263485,6.03116263485
011224.2,Fresh turkey,2023-05-01,110.814115081,1.08678159136,1.08678159136
011224.2,Fresh turkey,2023-06-01,109.299244476,-1.36703758731,-1.36703758731
011224.2,Fresh turkey,2023-07-01,108.522325836,-0.710817941485,-0.710817941485
011224.2,Fresh turkey,2023-08-01,110.473645074,1.79808092232,1.79808092232
011224.2,Fresh turkey,2023-09-01,117.250589021,6.13444405028,6.13444405028
011224.2,Fresh turkey,2023-10-01,118.127023901,0.747488680202,0.747488680202
011224.2,Fresh turkey,2023-11-01,137.617953124,16.4999748397,16.4999748397
011224.2,Fresh turkey,2023-12-01,191.253355472,38.9741317399,38.9741317399
011224.2,Fresh turkey,2024-01-01,290.61763508,51.9542673448,51.9542673448
011224.2,Fresh turkey,2024-02-01,290.61763508,0,0
011224.2,Fresh turkey,2024-03-01,290.61763508,0,0
011224.2,Fresh turkey,2024-04-01,290.61763508,0,0
011224.2,Fresh turkey,2024-05-01,290.61763508,0,0
011224.2,Fresh turkey,2024-06-01,290.61763508,0,0
011224.2,Fresh turkey,2024-07-01,290.61763508,0,0
011224.2,Fresh turkey,2024-08-01,290.61763508,0,0
011224.2,Fresh turkey,2024-09-01,290.61763508,0,0
011224.2,Fresh turkey,2024-10-01,290.61763508,0,0
011224.2,Fresh turkey,2024-11-01,290.61763508,0,0
011224.2,Fresh turkey,2024-12-01,290.61763508,0,0
011224.2,Fresh turkey,2025-01-01,284.025944869,-2.26816593866,-2.26816593866
011224.2,Fresh turkey,2025-02-01,207.542224013,-26.9284275743,-26.9284275743
011224.2,Fresh turkey,2025-03-01,385.940822841,85.957736878,85.957736878
011224.2,Fresh turkey,2025-04-01,385.940822841,0,0
011224.2,Fresh turkey,2025-05-01,385.940822841,0,0
011224.2,Fresh turkey,2025-06-01,2847.10443079,637.704918033,637.704918033
011224.2,Fresh turkey,2025-07-01,2847.10443079,0,0
011224.2,Fresh turkey,2025-08-01,1120.47335663,-60.6451612903,-60.6451612903
011224.2,Fresh turkey,2025-09-01,933.727797195,-16.6666666667,-16.6666666667
011224.2,Fresh turkey,2025-10-01,905.715963279,-3,-3
011224.2,Fresh turkey,2025-11-01,236.226921641,-73.9182115345,-73.9182115345
011224.2,Fresh turkey,2025-12-01,201.359659312,-14.7600714122,-14.7600714122
011224.2,Fresh turkey,2026-01-01,170.720635361,-15.2160686284,-15.2160686284
011224.2,Fresh turkey,2026-02-01,176.722296454,3.51548661939,3.51548661939
01131,"Fish, live, fresh, chilled, or frozen",2022-12-01,92.5341187316,,
01131,"Fish, live, fresh, chilled, or frozen",2023-01-01,101.929336178,10.1532467971,10.1532467971
01131,"Fish, live, fresh, chilled, or frozen",2023-02-01,106.66374435,4.6447944716,4.6447944716
01131,"Fish, live, fresh, chilled, or frozen",2023-03-01,107.627806087,0.903832640746,0.903832640746
01131,"Fish, live, fresh, chilled, or frozen",2023-04-01,105.89151905,-1.61323276966,-1.61323276966
01131,"Fish, live, fresh, chilled, or frozen",2023-05-01,99.30167986,-6.22319827776,-6.22319827776
01131,"Fish, live, fresh, chilled, or frozen",2023-06-01,100.633986663,1.34167599689,1.34167599689
01131,"Fish, live, fresh, chilled, or frozen",2023-07-01,106.268119836,5.59863855094,5.59863855094
01131,"Fish, live, fresh, chilled, or frozen",2023-08-01,105.859603516,-0.384420389424,-0.384420389424
01131,"Fish, live, fresh, chilled, or frozen",2023-09-01,104.143850762,-1.62078139019,-1.62078139019
01131,"Fish, live, fresh, chilled, or frozen",2023-10-01,106.493732721,2.25638090108,2.25638090108
01131,"Fish, live, fresh, chilled, or frozen",2023-11-01,106.493732721,0,0
01131,"Fish, live, fresh, chilled, or frozen",2023-12-01,106.493732721,0,0
01131,"Fish, live, fresh, chilled, or frozen",2024-01-01,106.493732721,0,0
01131,"Fish, live, fresh, chilled, or frozen",2024-02-01,302.183628038,183.757194267,183.757194267
01131,"Fish, live, fresh, chilled, or frozen",2024-03-01,362.620353645,20,20
01131,"Fish, live, fresh, chilled, or frozen",2024-04-01,393.036950366,8.38800040196,8.38800040196
01131,"Fish, live, fresh, chilled, or frozen",2024-05-01,393.036950366,0,0
01131,"Fish, live, fresh, chilled, or frozen",2024-06-01,432.820131014,10.1219950468,10.1219950468
01131,"Fish, live, fresh, chilled, or frozen",2024-07-01,369.753246691,-14.5711531892,-14.5711531892
01131,"Fish, live, fresh, chilled, or frozen",2024-08-01,398.782019738,7.85085007566,7.85085007566
01131,"Fish, live, fresh, chilled, or frozen",2024-09-01,441.730921209,10.7700195457,10.7700195457
01131,"Fish, live, fresh, chilled, or frozen",2024-10-01,584.210827148,32.2549088367,32.2549088367
01131,"Fish, live, fresh, chilled, or frozen",2024-11-01,810.96523705,38.8137979244,38.8137979244
01131,"Fish, live, fresh, chilled, or frozen",2024-12-01,810.96523705,0,0
01131,"Fish, live, fresh, chilled, or frozen",2025-01-01,754.48620003,-6.96442146223,-6.96442146223
01131,"Fish, live, fresh, chilled, or frozen",2025-02-01,640.08802043,-15.1623952294,-15.1623952294
01131,"Fish, live, fresh, chilled, or frozen",2025-03-01,597.409648788,-6.66757856409,-6.66757856409
01131,"Fish, live, fresh, chilled, or frozen",2025-04-01,597.409648788,0,0
01131,"Fish, live, fresh, chilled, or frozen",2025-05-01,597.409648788,0,0
01131,"Fish, live, fresh, chilled, or frozen",2025-06-01,597.409648788,0,0
01131,"Fish, live, fresh, chilled, or frozen",2025-07-01,825.655860119,38.2059800664,38.2059800664
01131,"Fish, live, fresh, chilled, or frozen",2025-08-01,1066.80294426,29.2067307692,29.2067307692
01131,"Fish, live, fresh, chilled, or frozen",2025-09-01,1066.80294426,0,0
01131,"Fish, live, fresh, chilled, or frozen",2025-10-01,576.05263213,-46.0019645403,-46.0019645403
01131,"Fish, live, fresh, chilled, or frozen",2025-11-01,343.578871582,-40.3563403031,-40.3563403031
01131,"Fish, live, fresh, chilled, or frozen",2025-12-01,289.084077509,-15.8609270186,-15.8609270186
01131,"Fish, live, fresh, chilled, or frozen",2026-01-01,225.993475671,-21.8243088246,-21.8243088246
01131,"Fish, live, fresh, chilled, or frozen",2026-02-01,130.292500274,-42.3467868321,-42.3467868321
011319,"Other fish, live, fresh, chilled, or frozen",2022-12-01,92.5341187316,,
011319,"Other fish, live, fresh, chilled, or frozen",2023-01-01,101.929336178,10.1532467971,10.1532467971
011319,"Other fish, live, fresh, chilled, or frozen",2023-02-01,106.66374435,4.6447944716,4.6447944716
011319,"Other fish, live, fresh, chilled, or frozen",2023-03-01,107.627806087,0.903832640746,0.903832640746
011319,"Other fish, live, fresh, chilled, or frozen",2023-04-01,105.89151905,-1.61323276966,-1.61323276966
011319,"Other fish, live, fresh, chilled, or frozen",2023-05-01,99.30167986,-6.22319827776,-6.22319827776
011319,"Other fish, live, fresh, chilled, or frozen",2023-06-01,100.633986663,1.34167599689,1.34167599689
011319,"Other fish, live, fresh, chilled, or frozen",2023-07-01,106.268119836,5.59863855094,5.59863855094
011319,"Other fish, live, fresh, chilled, or frozen",2023-08-01,105.859603516,-0.384420389424,-0.384420389424
011319,"Other fish, live, fresh, chilled, or frozen",2023-09-01,104.143850762,-1.62078139019,-1.62078139019
011319,"Other fish, live, fresh, chilled, or frozen",2023-10-01,106.493732721,2.25638090108,2.25638090108
011319,"Other fish, live, fresh, chilled, or frozen",2023-11-01,106.493732721,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2023-12-01,106.493732721,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2024-01-01,106.493732721,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2024-02-01,302.183628038,183.757194267,183.757194267
011319,"Other fish, live, fresh, chilled, or frozen",2024-03-01,362.620353645,20,20
011319,"Other fish, live, fresh, chilled, or frozen",2024-04-01,393.036950366,8.38800040196,8.38800040196
011319,"Other fish, live, fresh, chilled, or frozen",2024-05-01,393.036950366,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2024-06-01,432.820131014,10.1219950468,10.1219950468
011319,"Other fish, live, fresh, chilled, or frozen",2024-07-01,369.753246691,-14.5711531892,-14.5711531892
011319,"Other fish, live, fresh, chilled, or frozen",2024-08-01,398.782019738,7.85085007566,7.85085007566
011319,"Other fish, live, fresh, chilled, or frozen",2024-09-01,441.730921209,10.7700195457,10.7700195457
011319,"Other fish, live, fresh, chilled, or frozen",2024-10-01,584.210827148,32.2549088367,32.2549088367
011319,"Other fish, live, fresh, chilled, or frozen",2024-11-01,810.96523705,38.8137979244,38.8137979244
011319,"Other fish, live, fresh, chilled, or frozen",2024-12-01,810.96523705,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2025-01-01,754.48620003,-6.96442146223,-6.96442146223
011319,"Other fish, live, fresh, chilled, or frozen",2025-02-01,640.08802043,-15.1623952294,-15.1623952294
011319,"Other fish, live, fresh, chilled, or frozen",2025-03-01,597.409648788,-6.66757856409,-6.66757856409
011319,"Other fish, live, fresh, chilled, or frozen",2025-04-01,597.409648788,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2025-05-01,597.409648788,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2025-06-01,597.409648788,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2025-07-01,825.655860119,38.2059800664,38.2059800664
011319,"Other fish, live, fresh, chilled, or frozen",2025-08-01,1066.80294426,29.2067307692,29.2067307692
011319,"Other fish, live, fresh, chilled, or frozen",2025-09-01,1066.80294426,0,0
011319,"Other fish, live, fresh, chilled, or frozen",2025-10-01,576.05263213,-46.0019645403,-46.0019645403
011319,"Other fish, live, fresh, chilled, or frozen",2025-11-01,343.578871582,-40.3563403031,-40.3563403031
011319,"Other fish, live, fresh, chilled, or frozen",2025-12-01,289.084077509,-15.8609270186,-15.8609270186
011319,"Other fish, live, fresh, chilled, or frozen",2026-01-01,225.993475671,-21.8243088246,-21.8243088246
011319,"Other fish, live, fresh, chilled, or frozen",2026-02-01,130.292500274,-42.3467868321,-42.3467868321
01133,Fish preparations,2022-12-01,109.501964745,,
01133,Fish preparations,2023-01-01,109.501964745,0,0
01133,Fish preparations,2023-02-01,112.637432739,2.86338971261,2.86338971261
01133,Fish preparations,2023-03-01,112.637432739,0,0
01133,Fish preparations,2023-04-01,111.813643913,-0.731363283094,-0.731363283094
01133,Fish preparations,2023-05-01,110.995879976,-0.731363283094,-0.731363283094
01133,Fish preparations,2023-06-01,112.208925844,1.09287468062,1.09287468062
01133,Fish preparations,2023-07-01,112.208925844,0,0
01133,Fish preparations,2023-08-01,112.208925844,0,0
01133,Fish preparations,2023-09-01,111.089823376,-0.997338188163,-0.997338188163
01133,Fish preparations,2023-10-01,111.089823376,0,0
01133,Fish preparations,2023-11-01,111.089823376,0,0
01133,Fish preparations,2023-12-01,111.089823376,0,0
01133,Fish preparations,2024-01-01,111.089823376,0,0
01133,Fish preparations,2024-02-01,119.315297981,7.40434573992,7.40434573992
01133,Fish preparations,2024-03-01,119.315297981,0,0
01133,Fish preparations,2024-04-01,119.315297981,0,0
01133,Fish preparations,2024-05-01,119.315297981,0,0
01133,Fish preparations,2024-06-01,104.547383362,-12.3772180677,-12.3772180677
01133,Fish preparations,2024-07-01,89.4218248145,-14.4676586452,-14.4676586452
01133,Fish preparations,2024-08-01,89.4218248145,0,0
01133,Fish preparations,2024-09-01,89.4218248145,0,0
01133,Fish preparations,2024-10-01,161.128196522,80.1888933228,80.1888933228
01133,Fish preparations,2024-11-01,363.960161556,125.882352941,125.882352941
01133,Fish preparations,2024-12-01,162.600336006,-55.3246884739,-55.3246884739
01133,Fish preparations,2025-01-01,84.609457016,-47.9647711104,-47.9647711104
01133,Fish preparations,2025-02-01,31.1732525075,-63.1563023721,-63.1563023721
01133,Fish preparations,2025-03-01,31.1732525075,0,0
01133,Fish preparations,2025-04-01,31.1732525075,0,0
01133,Fish preparations,2025-05-01,31.1732525075,0,0
01133,Fish preparations,2025-06-01,307.295464226,885.766448821,885.766448821
01133,Fish preparations,2025-07-01,289.473798373,-5.79952128393,-5.79952128393
01133,Fish preparations,2025-08-01,433.081113723,49.6097802831,49.6097802831
01133,Fish preparations,2025-09-01,73.623789333,-83,-83
01133,Fish preparations,2025-10-01,79.1919750808,7.56302521008,7.56302521008
01133,Fish preparations,2025-11-01,41.2458203546,-47.9166666667,-47.9166666667
01133,Fish preparations,2025-12-01,37.1212383191,-10,-10
01133,Fish preparations,2026-01-01,36.7389972376,-1.02970994198,-1.02970994198
01133,Fish preparations,2026-02-01,27.1154572695,-26.1943457678,-26.1943457678
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2022-12-01,109.501964745,,
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-01-01,109.501964745,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-02-01,112.637432739,2.86338971261,2.86338971261
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-03-01,112.637432739,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-04-01,111.813643913,-0.731363283094,-0.731363283094
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-05-01,110.995879976,-0.731363283094,-0.731363283094
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-06-01,112.208925844,1.09287468062,1.09287468062
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-07-01,112.208925844,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-08-01,112.208925844,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-09-01,111.089823376,-0.997338188163,-0.997338188163
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-10-01,111.089823376,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-11-01,111.089823376,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2023-12-01,111.089823376,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-01-01,111.089823376,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-02-01,119.315297981,7.40434573992,7.40434573992
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-03-01,119.315297981,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-04-01,119.315297981,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-05-01,119.315297981,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-06-01,104.547383362,-12.3772180677,-12.3772180677
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-07-01,89.4218248145,-14.4676586452,-14.4676586452
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-08-01,89.4218248145,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-09-01,89.4218248145,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-10-01,161.128196522,80.1888933228,80.1888933228
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-11-01,363.960161556,125.882352941,125.882352941
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2024-12-01,162.600336006,-55.3246884739,-55.3246884739
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-01-01,84.609457016,-47.9647711104,-47.9647711104
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-02-01,31.1732525075,-63.1563023721,-63.1563023721
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-03-01,31.1732525075,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-04-01,31.1732525075,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-05-01,31.1732525075,0,0
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-06-01,307.295464226,885.766448821,885.766448821
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-07-01,289.473798373,-5.79952128393,-5.79952128393
011331,"Tunas, skipjack or stripe-bellied bonito, prepared or preserved",2025-08-01,433.081113723,49.6097802831,49.6097802831
